frame_265.zeroDeg.bin, 1713, 1735
frame_266.zeroDeg.bin, 666, 852
frame_266.zeroDeg.bin, 854, 890
frame_266.zeroDeg.bin, 949, 960
frame_266.zeroDeg.bin, 1286, 1349
frame_266.zeroDeg.bin, 1408, 1530
frame_266.zeroDeg.bin, 1603, 1676
frame_266.zeroDeg.bin, 1710, 1730
frame_267.zeroDeg.bin, 666, 852
frame_267.zeroDeg.bin, 948, 959
frame_267.zeroDeg.bin, 1289, 1352
frame_267.zeroDeg.bin, 1411, 1533
frame_267.zeroDeg.bin, 1606, 1679
frame_267.zeroDeg.bin, 1714, 1736
frame_267.zeroDeg.bin, 1799, 1828
frame_268.zeroDeg.bin, 666, 852
frame_268.zeroDeg.bin, 949, 959
frame_268.zeroDeg.bin, 1287, 1350
frame_268.zeroDeg.bin, 1409, 1531
frame_268.zeroDeg.bin, 1604, 1677
frame_268.zeroDeg.bin, 1712, 1730
frame_268.zeroDeg.bin, 1783, 1812
frame_269.zeroDeg.bin, 666, 852
frame_269.zeroDeg.bin, 948, 959
frame_269.zeroDeg.bin, 1284, 1346
frame_269.zeroDeg.bin, 1405, 1527
frame_269.zeroDeg.bin, 1600, 1673
frame_269.zeroDeg.bin, 1708, 1728
frame_270.zeroDeg.bin, 667, 853
frame_270.zeroDeg.bin, 949, 960
frame_270.zeroDeg.bin, 1289, 1352
frame_270.zeroDeg.bin, 1410, 1532
frame_270.zeroDeg.bin, 1605, 1678
frame_270.zeroDeg.bin, 1712, 1735
frame_271.zeroDeg.bin, 666, 852
frame_271.zeroDeg.bin, 854, 888
frame_271.zeroDeg.bin, 948, 959
frame_271.zeroDeg.bin, 1283, 1346
frame_271.zeroDeg.bin, 1404, 1526
frame_271.zeroDeg.bin, 1599, 1672
frame_271.zeroDeg.bin, 1707, 1725
frame_272.zeroDeg.bin, 666, 853
frame_272.zeroDeg.bin, 949, 960
frame_272.zeroDeg.bin, 1288, 1349
frame_272.zeroDeg.bin, 1407, 1529
frame_272.zeroDeg.bin, 1602, 1675
frame_272.zeroDeg.bin, 1710, 1728
frame_272.zeroDeg.bin, 1789, 1823
frame_273.zeroDeg.bin, 666, 853
frame_273.zeroDeg.bin, 949, 960
frame_273.zeroDeg.bin, 1208, 1212
frame_273.zeroDeg.bin, 1290, 1354
frame_273.zeroDeg.bin, 1412, 1534
frame_273.zeroDeg.bin, 1607, 1680
frame_273.zeroDeg.bin, 1715, 1736
frame_273.zeroDeg.bin, 1791, 1836
frame_274.zeroDeg.bin, 666, 853
frame_274.zeroDeg.bin, 949, 960
frame_274.zeroDeg.bin, 1207, 1211
frame_274.zeroDeg.bin, 1285, 1348
frame_274.zeroDeg.bin, 1405, 1527
frame_274.zeroDeg.bin, 1600, 1673
frame_274.zeroDeg.bin, 1708, 1729
frame_275.zeroDeg.bin, 666, 853
frame_275.zeroDeg.bin, 949, 960
frame_275.zeroDeg.bin, 1204, 1208
frame_275.zeroDeg.bin, 1281, 1344
frame_275.zeroDeg.bin, 1402, 1524
frame_275.zeroDeg.bin, 1597, 1670
frame_275.zeroDeg.bin, 1705, 1733
frame_275.zeroDeg.bin, 1790, 1815
frame_276.zeroDeg.bin, 666, 852
frame_276.zeroDeg.bin, 854, 887
frame_276.zeroDeg.bin, 948, 959
frame_276.zeroDeg.bin, 1280, 1344
frame_276.zeroDeg.bin, 1402, 1524
frame_276.zeroDeg.bin, 1597, 1670
frame_276.zeroDeg.bin, 1705, 1726
frame_276.zeroDeg.bin, 1780, 1811
frame_277.zeroDeg.bin, 666, 853
frame_277.zeroDeg.bin, 894, 909
frame_277.zeroDeg.bin, 949, 960
frame_277.zeroDeg.bin, 1279, 1342
frame_277.zeroDeg.bin, 1401, 1523
frame_277.zeroDeg.bin, 1596, 1669
frame_277.zeroDeg.bin, 1704, 1723
frame_277.zeroDeg.bin, 1774, 1827
frame_278.zeroDeg.bin, 666, 853
frame_278.zeroDeg.bin, 949, 960
frame_278.zeroDeg.bin, 1280, 1342
frame_278.zeroDeg.bin, 1401, 1523
frame_278.zeroDeg.bin, 1596, 1669
frame_278.zeroDeg.bin, 1704, 1723
frame_279.zeroDeg.bin, 666, 853
frame_279.zeroDeg.bin, 949, 959
frame_279.zeroDeg.bin, 1278, 1341
frame_279.zeroDeg.bin, 1399, 1521
frame_279.zeroDeg.bin, 1594, 1667
frame_279.zeroDeg.bin, 1702, 1719
frame_279.zeroDeg.bin, 1778, 1821
frame_280.zeroDeg.bin, 666, 853
frame_280.zeroDeg.bin, 950, 961
frame_280.zeroDeg.bin, 1284, 1347
frame_280.zeroDeg.bin, 1406, 1528
frame_280.zeroDeg.bin, 1601, 1674
frame_280.zeroDeg.bin, 1708, 1730
frame_280.zeroDeg.bin, 1782, 1825
frame_281.zeroDeg.bin, 666, 860
frame_281.zeroDeg.bin, 949, 960
frame_281.zeroDeg.bin, 1283, 1347
frame_281.zeroDeg.bin, 1404, 1526
frame_281.zeroDeg.bin, 1599, 1672
frame_281.zeroDeg.bin, 1707, 1727
frame_282.zeroDeg.bin, 666, 852
frame_282.zeroDeg.bin, 949, 960
frame_282.zeroDeg.bin, 1284, 1346
frame_282.zeroDeg.bin, 1404, 1526
frame_282.zeroDeg.bin, 1599, 1672
frame_282.zeroDeg.bin, 1707, 1729
frame_283.zeroDeg.bin, 666, 860
frame_283.zeroDeg.bin, 950, 961
frame_283.zeroDeg.bin, 1287, 1350
frame_283.zeroDeg.bin, 1408, 1530
frame_283.zeroDeg.bin, 1603, 1676
frame_283.zeroDeg.bin, 1711, 1732
frame_283.zeroDeg.bin, 1778, 1814
frame_284.zeroDeg.bin, 666, 852
frame_284.zeroDeg.bin, 948, 959
frame_284.zeroDeg.bin, 1285, 1349
frame_284.zeroDeg.bin, 1407, 1529
frame_284.zeroDeg.bin, 1602, 1675
frame_284.zeroDeg.bin, 1710, 1728
frame_285.zeroDeg.bin, 666, 853
frame_285.zeroDeg.bin, 855, 886
frame_285.zeroDeg.bin, 950, 961
frame_285.zeroDeg.bin, 1290, 1352
frame_285.zeroDeg.bin, 1410, 1532
frame_285.zeroDeg.bin, 1605, 1678
frame_285.zeroDeg.bin, 1712, 1732
frame_286.zeroDeg.bin, 666, 852
frame_286.zeroDeg.bin, 948, 959
frame_286.zeroDeg.bin, 1296, 1359
frame_286.zeroDeg.bin, 1416, 1538
frame_286.zeroDeg.bin, 1611, 1684
frame_286.zeroDeg.bin, 1718, 1737
frame_287.zeroDeg.bin, 0, 402
frame_287.zeroDeg.bin, 708, 853
frame_287.zeroDeg.bin, 950, 960
frame_287.zeroDeg.bin, 1166, 1172
frame_287.zeroDeg.bin, 1228, 1232
frame_287.zeroDeg.bin, 1292, 1355
frame_287.zeroDeg.bin, 1413, 1535
frame_287.zeroDeg.bin, 1608, 1681
frame_287.zeroDeg.bin, 1716, 1739
frame_288.zeroDeg.bin, 666, 853
frame_288.zeroDeg.bin, 949, 960
frame_288.zeroDeg.bin, 1295, 1358
frame_288.zeroDeg.bin, 1416, 1538
frame_288.zeroDeg.bin, 1611, 1684
frame_288.zeroDeg.bin, 1718, 1741
frame_289.zeroDeg.bin, 666, 853
frame_289.zeroDeg.bin, 949, 960
frame_289.zeroDeg.bin, 1195, 1230
frame_289.zeroDeg.bin, 1301, 1364
frame_289.zeroDeg.bin, 1423, 1545
frame_289.zeroDeg.bin, 1618, 1691
frame_289.zeroDeg.bin, 1726, 1747
frame_290.zeroDeg.bin, 666, 852
frame_290.zeroDeg.bin, 949, 960
frame_290.zeroDeg.bin, 1293, 1356
frame_290.zeroDeg.bin, 1414, 1536
frame_290.zeroDeg.bin, 1609, 1682
frame_290.zeroDeg.bin, 1717, 1739
frame_291.zeroDeg.bin, 666, 852
frame_291.zeroDeg.bin, 854, 883
frame_291.zeroDeg.bin, 949, 959
frame_291.zeroDeg.bin, 1195, 1226
frame_291.zeroDeg.bin, 1292, 1355
frame_291.zeroDeg.bin, 1413, 1535
frame_291.zeroDeg.bin, 1608, 1681
frame_291.zeroDeg.bin, 1715, 1735
frame_292.zeroDeg.bin, 667, 862
frame_292.zeroDeg.bin, 951, 962
frame_292.zeroDeg.bin, 1295, 1359
frame_292.zeroDeg.bin, 1416, 1538
frame_292.zeroDeg.bin, 1611, 1684
frame_292.zeroDeg.bin, 1718, 1741
frame_293.zeroDeg.bin, 666, 853
frame_293.zeroDeg.bin, 949, 960
frame_293.zeroDeg.bin, 1292, 1355
frame_293.zeroDeg.bin, 1414, 1536
frame_293.zeroDeg.bin, 1609, 1682
frame_293.zeroDeg.bin, 1716, 1740
frame_294.zeroDeg.bin, 666, 852
frame_294.zeroDeg.bin, 854, 896
frame_294.zeroDeg.bin, 948, 959
frame_294.zeroDeg.bin, 1197, 1228
frame_294.zeroDeg.bin, 1293, 1356
frame_294.zeroDeg.bin, 1415, 1537
frame_294.zeroDeg.bin, 1610, 1683
frame_294.zeroDeg.bin, 1718, 1743
frame_294.zeroDeg.bin, 1799, 1830
frame_295.zeroDeg.bin, 666, 852
frame_295.zeroDeg.bin, 854, 891
frame_295.zeroDeg.bin, 949, 959
frame_295.zeroDeg.bin, 1196, 1226
frame_295.zeroDeg.bin, 1291, 1354
frame_295.zeroDeg.bin, 1413, 1535
frame_295.zeroDeg.bin, 1608, 1681
frame_295.zeroDeg.bin, 1716, 1735
frame_296.zeroDeg.bin, 666, 853
frame_296.zeroDeg.bin, 855, 886
frame_296.zeroDeg.bin, 950, 960
frame_296.zeroDeg.bin, 1292, 1355
frame_296.zeroDeg.bin, 1413, 1535
frame_296.zeroDeg.bin, 1608, 1681
frame_296.zeroDeg.bin, 1716, 1738
frame_297.zeroDeg.bin, 666, 853
frame_297.zeroDeg.bin, 855, 903
frame_297.zeroDeg.bin, 949, 960
frame_297.zeroDeg.bin, 1226, 1230
frame_297.zeroDeg.bin, 1295, 1359
frame_297.zeroDeg.bin, 1417, 1539
frame_297.zeroDeg.bin, 1612, 1685
frame_297.zeroDeg.bin, 1720, 1740
frame_298.zeroDeg.bin, 666, 852
frame_298.zeroDeg.bin, 948, 959
frame_298.zeroDeg.bin, 1222, 1226
frame_298.zeroDeg.bin, 1290, 1353
frame_298.zeroDeg.bin, 1411, 1533
frame_298.zeroDeg.bin, 1606, 1679
frame_298.zeroDeg.bin, 1714, 1735
frame_299.zeroDeg.bin, 666, 853
frame_299.zeroDeg.bin, 949, 960
frame_299.zeroDeg.bin, 1222, 1226
frame_299.zeroDeg.bin, 1289, 1352
frame_299.zeroDeg.bin, 1410, 1532
frame_299.zeroDeg.bin, 1605, 1678
frame_299.zeroDeg.bin, 1713, 1732
frame_299.zeroDeg.bin, 1785, 1820
frame_300.zeroDeg.bin, 666, 853
frame_300.zeroDeg.bin, 949, 960
frame_300.zeroDeg.bin, 1295, 1357
frame_300.zeroDeg.bin, 1415, 1537
frame_300.zeroDeg.bin, 1610, 1683
frame_300.zeroDeg.bin, 1718, 1741
frame_301.zeroDeg.bin, 666, 852
frame_301.zeroDeg.bin, 948, 959
frame_301.zeroDeg.bin, 1290, 1353
frame_301.zeroDeg.bin, 1410, 1532
frame_301.zeroDeg.bin, 1605, 1678
frame_301.zeroDeg.bin, 1712, 1736
frame_301.zeroDeg.bin, 1805, 1833
frame_302.zeroDeg.bin, 666, 852
frame_302.zeroDeg.bin, 948, 959
frame_302.zeroDeg.bin, 1293, 1355
frame_302.zeroDeg.bin, 1413, 1535
frame_302.zeroDeg.bin, 1608, 1681
frame_302.zeroDeg.bin, 1716, 1746
frame_302.zeroDeg.bin, 1802, 1830
frame_303.zeroDeg.bin, 666, 853
frame_303.zeroDeg.bin, 949, 960
frame_303.zeroDeg.bin, 1225, 1229
frame_303.zeroDeg.bin, 1294, 1357
frame_303.zeroDeg.bin, 1414, 1536
frame_303.zeroDeg.bin, 1609, 1682
frame_303.zeroDeg.bin, 1716, 1736
frame_304.zeroDeg.bin, 666, 861
frame_304.zeroDeg.bin, 950, 961
frame_304.zeroDeg.bin, 1296, 1359
frame_304.zeroDeg.bin, 1418, 1540
frame_304.zeroDeg.bin, 1613, 1686
frame_304.zeroDeg.bin, 1720, 1742
frame_304.zeroDeg.bin, 1791, 1837
frame_305.zeroDeg.bin, 666, 853
frame_305.zeroDeg.bin, 950, 961
frame_305.zeroDeg.bin, 1294, 1357
frame_305.zeroDeg.bin, 1415, 1537
frame_305.zeroDeg.bin, 1610, 1683
frame_305.zeroDeg.bin, 1718, 1740
frame_305.zeroDeg.bin, 1797, 1820
frame_306.zeroDeg.bin, 666, 853
frame_306.zeroDeg.bin, 949, 960
frame_306.zeroDeg.bin, 1300, 1364
frame_306.zeroDeg.bin, 1422, 1544
frame_306.zeroDeg.bin, 1617, 1690
frame_306.zeroDeg.bin, 1725, 1747
frame_307.zeroDeg.bin, 666, 852
frame_307.zeroDeg.bin, 948, 959
frame_307.zeroDeg.bin, 1192, 1241
frame_307.zeroDeg.bin, 1299, 1363
frame_307.zeroDeg.bin, 1421, 1543
frame_307.zeroDeg.bin, 1616, 1689
frame_307.zeroDeg.bin, 1724, 1746
frame_308.zeroDeg.bin, 666, 852
frame_308.zeroDeg.bin, 949, 960
frame_308.zeroDeg.bin, 1166, 1171
frame_308.zeroDeg.bin, 1299, 1361
frame_308.zeroDeg.bin, 1419, 1541
frame_308.zeroDeg.bin, 1614, 1687
frame_308.zeroDeg.bin, 1722, 1739
frame_309.zeroDeg.bin, 666, 852
frame_309.zeroDeg.bin, 854, 890
frame_309.zeroDeg.bin, 948, 959
frame_309.zeroDeg.bin, 1293, 1355
frame_309.zeroDeg.bin, 1414, 1536
frame_309.zeroDeg.bin, 1609, 1682
frame_309.zeroDeg.bin, 1716, 1736
frame_310.zeroDeg.bin, 666, 853
frame_310.zeroDeg.bin, 855, 880
frame_310.zeroDeg.bin, 949, 960
frame_310.zeroDeg.bin, 1226, 1230
frame_310.zeroDeg.bin, 1295, 1358
frame_310.zeroDeg.bin, 1416, 1538
frame_310.zeroDeg.bin, 1611, 1684
frame_310.zeroDeg.bin, 1719, 1738
frame_310.zeroDeg.bin, 1796, 1832
frame_311.zeroDeg.bin, 666, 860
frame_311.zeroDeg.bin, 949, 960
frame_311.zeroDeg.bin, 1295, 1358
frame_311.zeroDeg.bin, 1416, 1538
frame_311.zeroDeg.bin, 1611, 1684
frame_311.zeroDeg.bin, 1718, 1739
frame_311.zeroDeg.bin, 1788, 1830
frame_312.zeroDeg.bin, 666, 853
frame_312.zeroDeg.bin, 949, 960
frame_312.zeroDeg.bin, 1292, 1356
frame_312.zeroDeg.bin, 1415, 1537
frame_312.zeroDeg.bin, 1610, 1683
frame_312.zeroDeg.bin, 1718, 1740
frame_312.zeroDeg.bin, 1796, 1832
frame_313.zeroDeg.bin, 666, 852
frame_313.zeroDeg.bin, 854, 890
frame_313.zeroDeg.bin, 949, 960
frame_313.zeroDeg.bin, 1293, 1356
frame_313.zeroDeg.bin, 1415, 1537
frame_313.zeroDeg.bin, 1610, 1683
frame_313.zeroDeg.bin, 1718, 1738
frame_314.zeroDeg.bin, 666, 852
frame_314.zeroDeg.bin, 948, 959
frame_314.zeroDeg.bin, 1292, 1355
frame_314.zeroDeg.bin, 1413, 1535
frame_314.zeroDeg.bin, 1608, 1681
frame_314.zeroDeg.bin, 1716, 1738
frame_314.zeroDeg.bin, 1789, 1831
frame_315.zeroDeg.bin, 666, 852
frame_315.zeroDeg.bin, 854, 890
frame_315.zeroDeg.bin, 948, 959
frame_315.zeroDeg.bin, 1288, 1350
frame_315.zeroDeg.bin, 1409, 1531
frame_315.zeroDeg.bin, 1604, 1677
frame_315.zeroDeg.bin, 1711, 1731
frame_315.zeroDeg.bin, 1803, 1833
frame_316.zeroDeg.bin, 666, 860
frame_316.zeroDeg.bin, 950, 961
frame_316.zeroDeg.bin, 1295, 1358
frame_316.zeroDeg.bin, 1417, 1539
frame_316.zeroDeg.bin, 1612, 1685
frame_316.zeroDeg.bin, 1719, 1738
frame_316.zeroDeg.bin, 1796, 1837
frame_317.zeroDeg.bin, 666, 860
frame_317.zeroDeg.bin, 950, 960
frame_317.zeroDeg.bin, 1292, 1355
frame_317.zeroDeg.bin, 1414, 1536
frame_317.zeroDeg.bin, 1609, 1682
frame_317.zeroDeg.bin, 1717, 1736
frame_317.zeroDeg.bin, 1804, 1835
frame_318.zeroDeg.bin, 666, 853
frame_318.zeroDeg.bin, 949, 960
frame_318.zeroDeg.bin, 1291, 1354
frame_318.zeroDeg.bin, 1411, 1533
frame_318.zeroDeg.bin, 1606, 1679
frame_318.zeroDeg.bin, 1713, 1734
frame_319.zeroDeg.bin, 666, 853
frame_319.zeroDeg.bin, 950, 961
frame_319.zeroDeg.bin, 1296, 1359
frame_319.zeroDeg.bin, 1417, 1539
frame_319.zeroDeg.bin, 1612, 1685
frame_319.zeroDeg.bin, 1719, 1743
frame_320.zeroDeg.bin, 666, 852
frame_320.zeroDeg.bin, 948, 959
frame_320.zeroDeg.bin, 1290, 1353
frame_320.zeroDeg.bin, 1411, 1533
frame_320.zeroDeg.bin, 1606, 1679
frame_320.zeroDeg.bin, 1713, 1735
frame_320.zeroDeg.bin, 1784, 1831
frame_321.zeroDeg.bin, 666, 853
frame_321.zeroDeg.bin, 949, 960
frame_321.zeroDeg.bin, 1164, 1169
frame_321.zeroDeg.bin, 1289, 1351
frame_321.zeroDeg.bin, 1410, 1532
frame_321.zeroDeg.bin, 1605, 1678
frame_321.zeroDeg.bin, 1713, 1733
frame_321.zeroDeg.bin, 1788, 1814
frame_322.zeroDeg.bin, 666, 853
frame_322.zeroDeg.bin, 949, 960
frame_322.zeroDeg.bin, 1286, 1349
frame_322.zeroDeg.bin, 1408, 1530
frame_322.zeroDeg.bin, 1603, 1676
frame_322.zeroDeg.bin, 1711, 1734
frame_322.zeroDeg.bin, 1786, 1811
frame_323.zeroDeg.bin, 666, 853
frame_323.zeroDeg.bin, 949, 960
frame_323.zeroDeg.bin, 1209, 1214
frame_323.zeroDeg.bin, 1287, 1350
frame_323.zeroDeg.bin, 1408, 1530
frame_323.zeroDeg.bin, 1603, 1676
frame_323.zeroDeg.bin, 1711, 1732
frame_323.zeroDeg.bin, 1792, 1835
frame_324.zeroDeg.bin, 666, 852
frame_324.zeroDeg.bin, 854, 893
frame_324.zeroDeg.bin, 948, 959
frame_324.zeroDeg.bin, 1207, 1211
frame_324.zeroDeg.bin, 1287, 1350
frame_324.zeroDeg.bin, 1408, 1530
frame_324.zeroDeg.bin, 1603, 1676
frame_324.zeroDeg.bin, 1710, 1732
frame_325.zeroDeg.bin, 666, 852
frame_325.zeroDeg.bin, 948, 959
frame_325.zeroDeg.bin, 1286, 1349
frame_325.zeroDeg.bin, 1407, 1529
frame_325.zeroDeg.bin, 1602, 1675
frame_325.zeroDeg.bin, 1710, 1728
frame_326.zeroDeg.bin, 666, 860
frame_326.zeroDeg.bin, 949, 960
frame_326.zeroDeg.bin, 1289, 1353
frame_326.zeroDeg.bin, 1411, 1533
frame_326.zeroDeg.bin, 1606, 1679
frame_326.zeroDeg.bin, 1713, 1734
frame_326.zeroDeg.bin, 1788, 1810
frame_327.zeroDeg.bin, 666, 853
frame_327.zeroDeg.bin, 893, 914
frame_327.zeroDeg.bin, 950, 961
frame_327.zeroDeg.bin, 1288, 1351
frame_327.zeroDeg.bin, 1411, 1533
frame_327.zeroDeg.bin, 1606, 1679
frame_327.zeroDeg.bin, 1713, 1736
frame_327.zeroDeg.bin, 1781, 1838
frame_328.zeroDeg.bin, 666, 861
frame_328.zeroDeg.bin, 950, 961
frame_328.zeroDeg.bin, 1289, 1352
frame_328.zeroDeg.bin, 1411, 1533
frame_328.zeroDeg.bin, 1606, 1679
frame_328.zeroDeg.bin, 1714, 1740
frame_328.zeroDeg.bin, 1791, 1838
frame_329.zeroDeg.bin, 666, 852
frame_329.zeroDeg.bin, 948, 959
frame_329.zeroDeg.bin, 1283, 1346
frame_329.zeroDeg.bin, 1405, 1527
frame_329.zeroDeg.bin, 1600, 1673
frame_329.zeroDeg.bin, 1708, 1728
frame_329.zeroDeg.bin, 1792, 1823
frame_330.zeroDeg.bin, 666, 852
frame_330.zeroDeg.bin, 948, 959
frame_330.zeroDeg.bin, 1289, 1352
frame_330.zeroDeg.bin, 1412, 1534
frame_330.zeroDeg.bin, 1607, 1680
frame_330.zeroDeg.bin, 1714, 1737
frame_330.zeroDeg.bin, 1797, 1828
frame_331.zeroDeg.bin, 666, 853
frame_331.zeroDeg.bin, 949, 960
frame_331.zeroDeg.bin, 1289, 1352
frame_331.zeroDeg.bin, 1410, 1532
frame_331.zeroDeg.bin, 1605, 1678
frame_331.zeroDeg.bin, 1712, 1736
frame_332.zeroDeg.bin, 666, 853
frame_332.zeroDeg.bin, 950, 960
frame_332.zeroDeg.bin, 1289, 1352
frame_332.zeroDeg.bin, 1411, 1533
frame_332.zeroDeg.bin, 1606, 1679
frame_332.zeroDeg.bin, 1714, 1732
frame_332.zeroDeg.bin, 1799, 1835
frame_333.zeroDeg.bin, 666, 851
frame_333.zeroDeg.bin, 890, 920
frame_333.zeroDeg.bin, 947, 958
frame_333.zeroDeg.bin, 1294, 1357
frame_333.zeroDeg.bin, 1415, 1537
frame_333.zeroDeg.bin, 1610, 1683
frame_333.zeroDeg.bin, 1718, 1738
frame_334.zeroDeg.bin, 0, 402
frame_334.zeroDeg.bin, 708, 853
frame_334.zeroDeg.bin, 950, 960
frame_334.zeroDeg.bin, 1296, 1360
frame_334.zeroDeg.bin, 1418, 1540
frame_334.zeroDeg.bin, 1613, 1686
frame_334.zeroDeg.bin, 1720, 1741
frame_335.zeroDeg.bin, 666, 852
frame_335.zeroDeg.bin, 948, 959
frame_335.zeroDeg.bin, 1293, 1356
frame_335.zeroDeg.bin, 1415, 1537
frame_335.zeroDeg.bin, 1610, 1683
frame_335.zeroDeg.bin, 1718, 1741
frame_335.zeroDeg.bin, 1782, 1805
frame_335.zeroDeg.bin, 2173, 2322
frame_336.zeroDeg.bin, 666, 861
frame_336.zeroDeg.bin, 950, 961
frame_336.zeroDeg.bin, 1297, 1360
frame_336.zeroDeg.bin, 1419, 1541
frame_336.zeroDeg.bin, 1614, 1687
frame_336.zeroDeg.bin, 1721, 1745
frame_336.zeroDeg.bin, 1801, 1839
frame_337.zeroDeg.bin, 666, 852
frame_337.zeroDeg.bin, 948, 959
frame_337.zeroDeg.bin, 1293, 1355
frame_337.zeroDeg.bin, 1413, 1535
frame_337.zeroDeg.bin, 1608, 1681
frame_337.zeroDeg.bin, 1716, 1737
frame_337.zeroDeg.bin, 1801, 1851
frame_338.zeroDeg.bin, 666, 852
frame_338.zeroDeg.bin, 948, 959
frame_338.zeroDeg.bin, 1300, 1363
frame_338.zeroDeg.bin, 1421, 1543
frame_338.zeroDeg.bin, 1616, 1689
frame_338.zeroDeg.bin, 1724, 1747
frame_338.zeroDeg.bin, 1797, 1838
frame_339.zeroDeg.bin, 666, 853
frame_339.zeroDeg.bin, 949, 960
frame_339.zeroDeg.bin, 1299, 1362
frame_339.zeroDeg.bin, 1420, 1542
frame_339.zeroDeg.bin, 1615, 1688
frame_339.zeroDeg.bin, 1723, 1744
frame_339.zeroDeg.bin, 1787, 1824
frame_340.zeroDeg.bin, 666, 853
frame_340.zeroDeg.bin, 894, 913
frame_340.zeroDeg.bin, 949, 959
frame_340.zeroDeg.bin, 1305, 1368
frame_340.zeroDeg.bin, 1427, 1549
frame_340.zeroDeg.bin, 1622, 1695
frame_340.zeroDeg.bin, 1729, 1749
frame_340.zeroDeg.bin, 1799, 1855
frame_341.zeroDeg.bin, 666, 853
frame_341.zeroDeg.bin, 949, 960
frame_341.zeroDeg.bin, 1299, 1361
frame_341.zeroDeg.bin, 1420, 1542
frame_341.zeroDeg.bin, 1615, 1688
frame_341.zeroDeg.bin, 1723, 1746
frame_341.zeroDeg.bin, 1798, 1833
frame_341.zeroDeg.bin, 2147, 2272
frame_342.zeroDeg.bin, 666, 853
frame_342.zeroDeg.bin, 949, 960
frame_342.zeroDeg.bin, 1305, 1367
frame_342.zeroDeg.bin, 1425, 1547
frame_342.zeroDeg.bin, 1620, 1693
frame_342.zeroDeg.bin, 1728, 1746
frame_343.zeroDeg.bin, 666, 852
frame_343.zeroDeg.bin, 949, 960
frame_343.zeroDeg.bin, 1307, 1370
frame_343.zeroDeg.bin, 1428, 1550
frame_343.zeroDeg.bin, 1623, 1696
frame_343.zeroDeg.bin, 1730, 1749
frame_343.zeroDeg.bin, 1809, 1851
frame_344.zeroDeg.bin, 666, 853
frame_344.zeroDeg.bin, 949, 960
frame_344.zeroDeg.bin, 1305, 1368
frame_344.zeroDeg.bin, 1426, 1548
frame_344.zeroDeg.bin, 1621, 1694
frame_344.zeroDeg.bin, 1729, 1746
frame_345.zeroDeg.bin, 666, 852
frame_345.zeroDeg.bin, 948, 959
frame_345.zeroDeg.bin, 1300, 1364
frame_345.zeroDeg.bin, 1422, 1544
frame_345.zeroDeg.bin, 1617, 1690
frame_345.zeroDeg.bin, 1724, 1745
frame_346.zeroDeg.bin, 666, 852
frame_346.zeroDeg.bin, 948, 959
frame_346.zeroDeg.bin, 1301, 1363
frame_346.zeroDeg.bin, 1422, 1544
frame_346.zeroDeg.bin, 1617, 1690
frame_346.zeroDeg.bin, 1724, 1744
frame_346.zeroDeg.bin, 1808, 1852
frame_347.zeroDeg.bin, 666, 853
frame_347.zeroDeg.bin, 949, 960
frame_347.zeroDeg.bin, 1301, 1364
frame_347.zeroDeg.bin, 1423, 1545
frame_347.zeroDeg.bin, 1618, 1691
frame_347.zeroDeg.bin, 1726, 1746
frame_348.zeroDeg.bin, 666, 853
frame_348.zeroDeg.bin, 949, 960
frame_348.zeroDeg.bin, 1304, 1367
frame_348.zeroDeg.bin, 1426, 1548
frame_348.zeroDeg.bin, 1621, 1694
frame_348.zeroDeg.bin, 1728, 1748
frame_349.zeroDeg.bin, 666, 852
frame_349.zeroDeg.bin, 948, 959
frame_349.zeroDeg.bin, 1306, 1369
frame_349.zeroDeg.bin, 1426, 1548
frame_349.zeroDeg.bin, 1621, 1694
frame_349.zeroDeg.bin, 1729, 1748
frame_349.zeroDeg.bin, 1796, 1839
frame_350.zeroDeg.bin, 666, 861
frame_350.zeroDeg.bin, 950, 961
frame_350.zeroDeg.bin, 1195, 1198
frame_350.zeroDeg.bin, 1305, 1367
frame_350.zeroDeg.bin, 1426, 1548
frame_350.zeroDeg.bin, 1621, 1694
frame_350.zeroDeg.bin, 1729, 1747
frame_351.zeroDeg.bin, 666, 860
frame_351.zeroDeg.bin, 949, 959
frame_351.zeroDeg.bin, 1307, 1369
frame_351.zeroDeg.bin, 1428, 1550
frame_351.zeroDeg.bin, 1623, 1696
frame_351.zeroDeg.bin, 1731, 1753
frame_351.zeroDeg.bin, 1798, 1836
frame_352.zeroDeg.bin, 666, 860
frame_352.zeroDeg.bin, 949, 960
frame_352.zeroDeg.bin, 1305, 1368
frame_352.zeroDeg.bin, 1426, 1548
frame_352.zeroDeg.bin, 1621, 1694
frame_352.zeroDeg.bin, 1728, 1751
frame_352.zeroDeg.bin, 1808, 1844
frame_353.zeroDeg.bin, 0, 402
frame_353.zeroDeg.bin, 708, 853
frame_353.zeroDeg.bin, 949, 960
frame_353.zeroDeg.bin, 1305, 1368
frame_353.zeroDeg.bin, 1425, 1547
frame_353.zeroDeg.bin, 1620, 1693
frame_353.zeroDeg.bin, 1728, 1748
frame_353.zeroDeg.bin, 1797, 1818
frame_354.zeroDeg.bin, 666, 853
frame_354.zeroDeg.bin, 949, 960
frame_354.zeroDeg.bin, 1302, 1365
frame_354.zeroDeg.bin, 1424, 1546
frame_354.zeroDeg.bin, 1619, 1692
frame_354.zeroDeg.bin, 1726, 1745
frame_354.zeroDeg.bin, 1793, 1847
frame_355.zeroDeg.bin, 666, 853
