frame_185.zeroDeg.bin, 2089, 2121
frame_185.zeroDeg.bin, 2231, 2432
frame_185.zeroDeg.bin, 2434, 2522
frame_186.zeroDeg.bin, 171, 314
frame_186.zeroDeg.bin, 592, 599
frame_186.zeroDeg.bin, 649, 673
frame_186.zeroDeg.bin, 700, 854
frame_186.zeroDeg.bin, 864, 1048
frame_186.zeroDeg.bin, 1058, 1067
frame_186.zeroDeg.bin, 1081, 1094
frame_186.zeroDeg.bin, 1105, 1157
frame_186.zeroDeg.bin, 1168, 1370
frame_186.zeroDeg.bin, 1380, 1742
frame_186.zeroDeg.bin, 1760, 2040
frame_186.zeroDeg.bin, 2088, 2120
frame_186.zeroDeg.bin, 2230, 2432
frame_187.zeroDeg.bin, 171, 314
frame_187.zeroDeg.bin, 592, 600
frame_187.zeroDeg.bin, 650, 675
frame_187.zeroDeg.bin, 701, 855
frame_187.zeroDeg.bin, 865, 1049
frame_187.zeroDeg.bin, 1058, 1068
frame_187.zeroDeg.bin, 1082, 1095
frame_187.zeroDeg.bin, 1106, 1158
frame_187.zeroDeg.bin, 1169, 1371
frame_187.zeroDeg.bin, 1381, 1743
frame_187.zeroDeg.bin, 1761, 2041
frame_187.zeroDeg.bin, 2090, 2122
frame_187.zeroDeg.bin, 2232, 2433
frame_187.zeroDeg.bin, 2435, 2522
frame_188.zeroDeg.bin, 171, 314
frame_188.zeroDeg.bin, 592, 600
frame_188.zeroDeg.bin, 650, 674
frame_188.zeroDeg.bin, 701, 855
frame_188.zeroDeg.bin, 866, 1049
frame_188.zeroDeg.bin, 1059, 1068
frame_188.zeroDeg.bin, 1082, 1095
frame_188.zeroDeg.bin, 1106, 1158
frame_188.zeroDeg.bin, 1169, 1371
frame_188.zeroDeg.bin, 1380, 1743
frame_188.zeroDeg.bin, 1762, 2041
frame_188.zeroDeg.bin, 2090, 2122
frame_188.zeroDeg.bin, 2232, 2434
frame_189.zeroDeg.bin, 171, 314
frame_189.zeroDeg.bin, 592, 599
frame_189.zeroDeg.bin, 649, 673
frame_189.zeroDeg.bin, 700, 854
frame_189.zeroDeg.bin, 864, 1048
frame_189.zeroDeg.bin, 1058, 1067
frame_189.zeroDeg.bin, 1081, 1094
frame_189.zeroDeg.bin, 1105, 1157
frame_189.zeroDeg.bin, 1168, 1370
frame_189.zeroDeg.bin, 1380, 1742
frame_189.zeroDeg.bin, 1761, 2040
frame_189.zeroDeg.bin, 2089, 2121
frame_189.zeroDeg.bin, 2231, 2433
frame_190.zeroDeg.bin, 171, 314
frame_190.zeroDeg.bin, 592, 599
frame_190.zeroDeg.bin, 649, 673
frame_190.zeroDeg.bin, 700, 854
frame_190.zeroDeg.bin, 864, 1048
frame_190.zeroDeg.bin, 1058, 1067
frame_190.zeroDeg.bin, 1081, 1094
frame_190.zeroDeg.bin, 1105, 1157
frame_190.zeroDeg.bin, 1168, 1370
frame_190.zeroDeg.bin, 1380, 1742
frame_190.zeroDeg.bin, 1761, 2040
frame_190.zeroDeg.bin, 2089, 2121
frame_190.zeroDeg.bin, 2231, 2432
frame_191.zeroDeg.bin, 172, 314
frame_191.zeroDeg.bin, 592, 600
frame_191.zeroDeg.bin, 650, 674
frame_191.zeroDeg.bin, 700, 855
frame_191.zeroDeg.bin, 865, 1049
frame_191.zeroDeg.bin, 1059, 1068
frame_191.zeroDeg.bin, 1082, 1095
frame_191.zeroDeg.bin, 1107, 1158
frame_191.zeroDeg.bin, 1169, 1371
frame_191.zeroDeg.bin, 1381, 1744
frame_191.zeroDeg.bin, 1762, 2041
frame_191.zeroDeg.bin, 2089, 2121
frame_191.zeroDeg.bin, 2231, 2432
frame_192.zeroDeg.bin, 171, 314
frame_192.zeroDeg.bin, 592, 599
frame_192.zeroDeg.bin, 649, 673
frame_192.zeroDeg.bin, 699, 855
frame_192.zeroDeg.bin, 864, 1048
frame_192.zeroDeg.bin, 1058, 1067
frame_192.zeroDeg.bin, 1081, 1094
frame_192.zeroDeg.bin, 1106, 1157
frame_192.zeroDeg.bin, 1168, 1370
frame_192.zeroDeg.bin, 1380, 1742
frame_192.zeroDeg.bin, 1761, 2040
frame_192.zeroDeg.bin, 2089, 2121
frame_192.zeroDeg.bin, 2231, 2432
frame_192.zeroDeg.bin, 2434, 2523
frame_193.zeroDeg.bin, 172, 314
frame_193.zeroDeg.bin, 592, 600
frame_193.zeroDeg.bin, 650, 674
frame_193.zeroDeg.bin, 700, 855
frame_193.zeroDeg.bin, 865, 1048
frame_193.zeroDeg.bin, 1059, 1068
frame_193.zeroDeg.bin, 1082, 1095
frame_193.zeroDeg.bin, 1106, 1158
frame_193.zeroDeg.bin, 1169, 1371
frame_193.zeroDeg.bin, 1381, 1743
frame_193.zeroDeg.bin, 1762, 2041
frame_193.zeroDeg.bin, 2089, 2121
frame_193.zeroDeg.bin, 2231, 2433
frame_194.zeroDeg.bin, 171, 315
frame_194.zeroDeg.bin, 592, 599
frame_194.zeroDeg.bin, 649, 673
frame_194.zeroDeg.bin, 699, 854
frame_194.zeroDeg.bin, 865, 1048
frame_194.zeroDeg.bin, 1058, 1067
frame_194.zeroDeg.bin, 1081, 1094
frame_194.zeroDeg.bin, 1105, 1157
frame_194.zeroDeg.bin, 1168, 1370
frame_194.zeroDeg.bin, 1380, 1743
frame_194.zeroDeg.bin, 1761, 2040
frame_194.zeroDeg.bin, 2090, 2122
frame_194.zeroDeg.bin, 2232, 2433
frame_195.zeroDeg.bin, 171, 314
frame_195.zeroDeg.bin, 592, 600
frame_195.zeroDeg.bin, 650, 674
frame_195.zeroDeg.bin, 700, 855
frame_195.zeroDeg.bin, 865, 1049
frame_195.zeroDeg.bin, 1059, 1068
frame_195.zeroDeg.bin, 1082, 1095
frame_195.zeroDeg.bin, 1106, 1158
frame_195.zeroDeg.bin, 1169, 1371
frame_195.zeroDeg.bin, 1381, 1744
frame_195.zeroDeg.bin, 1762, 2041
frame_195.zeroDeg.bin, 2089, 2122
frame_195.zeroDeg.bin, 2232, 2433
frame_196.zeroDeg.bin, 171, 314
frame_196.zeroDeg.bin, 592, 598
frame_196.zeroDeg.bin, 649, 673
frame_196.zeroDeg.bin, 698, 854
frame_196.zeroDeg.bin, 864, 1048
frame_196.zeroDeg.bin, 1058, 1067
frame_196.zeroDeg.bin, 1081, 1094
frame_196.zeroDeg.bin, 1105, 1157
frame_196.zeroDeg.bin, 1168, 1370
frame_196.zeroDeg.bin, 1380, 1743
frame_196.zeroDeg.bin, 1761, 2040
frame_196.zeroDeg.bin, 2089, 2121
frame_196.zeroDeg.bin, 2231, 2432
frame_197.zeroDeg.bin, 171, 314
frame_197.zeroDeg.bin, 592, 599
frame_197.zeroDeg.bin, 649, 673
frame_197.zeroDeg.bin, 699, 854
frame_197.zeroDeg.bin, 864, 1048
frame_197.zeroDeg.bin, 1058, 1067
frame_197.zeroDeg.bin, 1081, 1094
frame_197.zeroDeg.bin, 1106, 1157
frame_197.zeroDeg.bin, 1169, 1370
frame_197.zeroDeg.bin, 1380, 1742
frame_197.zeroDeg.bin, 1761, 2040
frame_197.zeroDeg.bin, 2089, 2121
frame_197.zeroDeg.bin, 2231, 2433
frame_198.zeroDeg.bin, 171, 314
frame_198.zeroDeg.bin, 592, 599
frame_198.zeroDeg.bin, 649, 672
frame_198.zeroDeg.bin, 698, 854
frame_198.zeroDeg.bin, 865, 1047
frame_198.zeroDeg.bin, 1057, 1067
frame_198.zeroDeg.bin, 1081, 1094
frame_198.zeroDeg.bin, 1105, 1157
frame_198.zeroDeg.bin, 1168, 1370
frame_198.zeroDeg.bin, 1379, 1742
frame_198.zeroDeg.bin, 1761, 2040
frame_198.zeroDeg.bin, 2089, 2121
frame_198.zeroDeg.bin, 2231, 2432
frame_199.zeroDeg.bin, 171, 314
frame_199.zeroDeg.bin, 592, 599
frame_199.zeroDeg.bin, 649, 672
frame_199.zeroDeg.bin, 698, 854
frame_199.zeroDeg.bin, 865, 1048
frame_199.zeroDeg.bin, 1058, 1067
frame_199.zeroDeg.bin, 1081, 1094
frame_199.zeroDeg.bin, 1106, 1157
frame_199.zeroDeg.bin, 1168, 1370
frame_199.zeroDeg.bin, 1379, 1742
frame_199.zeroDeg.bin, 1760, 2040
frame_199.zeroDeg.bin, 2089, 2121
frame_199.zeroDeg.bin, 2231, 2432
frame_200.zeroDeg.bin, 170, 314
frame_200.zeroDeg.bin, 592, 599
frame_200.zeroDeg.bin, 649, 672
frame_200.zeroDeg.bin, 698, 854
frame_200.zeroDeg.bin, 865, 1048
frame_200.zeroDeg.bin, 1058, 1067
frame_200.zeroDeg.bin, 1081, 1094
frame_200.zeroDeg.bin, 1106, 1157
frame_200.zeroDeg.bin, 1168, 1370
frame_200.zeroDeg.bin, 1380, 1742
frame_200.zeroDeg.bin, 1761, 2040
frame_200.zeroDeg.bin, 2089, 2121
frame_200.zeroDeg.bin, 2231, 2432
frame_201.zeroDeg.bin, 172, 315
frame_201.zeroDeg.bin, 592, 599
frame_201.zeroDeg.bin, 649, 672
frame_201.zeroDeg.bin, 698, 854
frame_201.zeroDeg.bin, 865, 1047
frame_201.zeroDeg.bin, 1057, 1067
frame_201.zeroDeg.bin, 1081, 1094
frame_201.zeroDeg.bin, 1105, 1157
frame_201.zeroDeg.bin, 1168, 1370
frame_201.zeroDeg.bin, 1380, 1742
frame_201.zeroDeg.bin, 1760, 2040
frame_201.zeroDeg.bin, 2089, 2121
frame_201.zeroDeg.bin, 2231, 2432
frame_202.zeroDeg.bin, 171, 314
frame_202.zeroDeg.bin, 592, 598
frame_202.zeroDeg.bin, 648, 671
frame_202.zeroDeg.bin, 697, 853
frame_202.zeroDeg.bin, 863, 1047
frame_202.zeroDeg.bin, 1057, 1066
frame_202.zeroDeg.bin, 1080, 1093
frame_202.zeroDeg.bin, 1105, 1156
frame_202.zeroDeg.bin, 1167, 1369
frame_202.zeroDeg.bin, 1379, 1741
frame_202.zeroDeg.bin, 1760, 2039
frame_202.zeroDeg.bin, 2087, 2119
frame_202.zeroDeg.bin, 2229, 2430
frame_202.zeroDeg.bin, 2432, 2521
frame_203.zeroDeg.bin, 171, 314
frame_203.zeroDeg.bin, 592, 598
frame_203.zeroDeg.bin, 649, 672
frame_203.zeroDeg.bin, 697, 854
frame_203.zeroDeg.bin, 864, 1048
frame_203.zeroDeg.bin, 1058, 1067
frame_203.zeroDeg.bin, 1081, 1094
frame_203.zeroDeg.bin, 1105, 1157
frame_203.zeroDeg.bin, 1168, 1370
frame_203.zeroDeg.bin, 1380, 1742
frame_203.zeroDeg.bin, 1761, 2040
frame_203.zeroDeg.bin, 2088, 2120
frame_203.zeroDeg.bin, 2230, 2431
frame_204.zeroDeg.bin, 171, 314
frame_204.zeroDeg.bin, 592, 600
frame_204.zeroDeg.bin, 650, 673
frame_204.zeroDeg.bin, 699, 855
frame_204.zeroDeg.bin, 866, 1049
frame_204.zeroDeg.bin, 1059, 1068
frame_204.zeroDeg.bin, 1082, 1095
frame_204.zeroDeg.bin, 1106, 1158
frame_204.zeroDeg.bin, 1169, 1371
frame_204.zeroDeg.bin, 1381, 1743
frame_204.zeroDeg.bin, 1762, 2041
frame_204.zeroDeg.bin, 2089, 2121
frame_204.zeroDeg.bin, 2230, 2433
frame_205.zeroDeg.bin, 171, 314
frame_205.zeroDeg.bin, 592, 600
frame_205.zeroDeg.bin, 650, 673
frame_205.zeroDeg.bin, 698, 855
frame_205.zeroDeg.bin, 866, 1048
frame_205.zeroDeg.bin, 1058, 1068
frame_205.zeroDeg.bin, 1082, 1095
frame_205.zeroDeg.bin, 1106, 1158
frame_205.zeroDeg.bin, 1169, 1371
frame_205.zeroDeg.bin, 1380, 1743
frame_205.zeroDeg.bin, 1762, 2041
frame_205.zeroDeg.bin, 2091, 2124
frame_205.zeroDeg.bin, 2170, 2197
frame_205.zeroDeg.bin, 2234, 2435
frame_206.zeroDeg.bin, 171, 315
frame_206.zeroDeg.bin, 592, 600
frame_206.zeroDeg.bin, 650, 673
frame_206.zeroDeg.bin, 698, 855
frame_206.zeroDeg.bin, 865, 1049
frame_206.zeroDeg.bin, 1059, 1068
frame_206.zeroDeg.bin, 1082, 1095
frame_206.zeroDeg.bin, 1106, 1158
frame_206.zeroDeg.bin, 1169, 1371
frame_206.zeroDeg.bin, 1381, 1744
frame_206.zeroDeg.bin, 1761, 2041
frame_206.zeroDeg.bin, 2089, 2121
frame_206.zeroDeg.bin, 2231, 2432
frame_207.zeroDeg.bin, 171, 314
frame_207.zeroDeg.bin, 592, 600
frame_207.zeroDeg.bin, 650, 673
frame_207.zeroDeg.bin, 698, 855
frame_207.zeroDeg.bin, 866, 1049
frame_207.zeroDeg.bin, 1059, 1068
frame_207.zeroDeg.bin, 1082, 1095
frame_207.zeroDeg.bin, 1107, 1158
frame_207.zeroDeg.bin, 1169, 1371
frame_207.zeroDeg.bin, 1381, 1744
frame_207.zeroDeg.bin, 1762, 2041
frame_207.zeroDeg.bin, 2089, 2121
frame_207.zeroDeg.bin, 2231, 2433
frame_208.zeroDeg.bin, 171, 314
frame_208.zeroDeg.bin, 592, 600
frame_208.zeroDeg.bin, 650, 673
frame_208.zeroDeg.bin, 698, 855
frame_208.zeroDeg.bin, 865, 1049
frame_208.zeroDeg.bin, 1059, 1068
frame_208.zeroDeg.bin, 1082, 1095
frame_208.zeroDeg.bin, 1106, 1158
frame_208.zeroDeg.bin, 1169, 1371
frame_208.zeroDeg.bin, 1381, 1744
frame_208.zeroDeg.bin, 1762, 2041
frame_208.zeroDeg.bin, 2089, 2121
frame_208.zeroDeg.bin, 2231, 2433
frame_209.zeroDeg.bin, 171, 314
frame_209.zeroDeg.bin, 592, 600
frame_209.zeroDeg.bin, 650, 673
frame_209.zeroDeg.bin, 698, 855
frame_209.zeroDeg.bin, 866, 1049
frame_209.zeroDeg.bin, 1059, 1068
frame_209.zeroDeg.bin, 1082, 1095
frame_209.zeroDeg.bin, 1107, 1158
frame_209.zeroDeg.bin, 1169, 1371
frame_209.zeroDeg.bin, 1381, 1743
frame_209.zeroDeg.bin, 1762, 2041
frame_209.zeroDeg.bin, 2089, 2121
frame_209.zeroDeg.bin, 2231, 2432
frame_210.zeroDeg.bin, 171, 314
frame_210.zeroDeg.bin, 592, 600
frame_210.zeroDeg.bin, 650, 672
frame_210.zeroDeg.bin, 697, 855
frame_210.zeroDeg.bin, 866, 1049
frame_210.zeroDeg.bin, 1058, 1068
frame_210.zeroDeg.bin, 1082, 1095
frame_210.zeroDeg.bin, 1107, 1158
frame_210.zeroDeg.bin, 1169, 1371
frame_210.zeroDeg.bin, 1381, 1743
frame_210.zeroDeg.bin, 1761, 2041
frame_210.zeroDeg.bin, 2091, 2123
frame_210.zeroDeg.bin, 2233, 2434
frame_211.zeroDeg.bin, 171, 314
frame_211.zeroDeg.bin, 591, 598
frame_211.zeroDeg.bin, 648, 670
frame_211.zeroDeg.bin, 695, 853
frame_211.zeroDeg.bin, 863, 1047
frame_211.zeroDeg.bin, 1056, 1066
frame_211.zeroDeg.bin, 1080, 1093
frame_211.zeroDeg.bin, 1105, 1156
frame_211.zeroDeg.bin, 1167, 1369
frame_211.zeroDeg.bin, 1379, 1741
frame_211.zeroDeg.bin, 1760, 2039
frame_211.zeroDeg.bin, 2088, 2120
frame_211.zeroDeg.bin, 2230, 2431
frame_212.zeroDeg.bin, 171, 314
frame_212.zeroDeg.bin, 588, 595
frame_212.zeroDeg.bin, 645, 667
frame_212.zeroDeg.bin, 692, 850
frame_212.zeroDeg.bin, 861, 1044
frame_212.zeroDeg.bin, 1054, 1063
frame_212.zeroDeg.bin, 1077, 1090
frame_212.zeroDeg.bin, 1102, 1153
frame_212.zeroDeg.bin, 1164, 1366
frame_212.zeroDeg.bin, 1376, 1738
frame_212.zeroDeg.bin, 1757, 2036
frame_212.zeroDeg.bin, 2085, 2117
frame_212.zeroDeg.bin, 2227, 2428
frame_213.zeroDeg.bin, 170, 314
frame_213.zeroDeg.bin, 586, 593
frame_213.zeroDeg.bin, 643, 665
frame_213.zeroDeg.bin, 690, 848
frame_213.zeroDeg.bin, 858, 1042
frame_213.zeroDeg.bin, 1052, 1061
frame_213.zeroDeg.bin, 1075, 1088
frame_213.zeroDeg.bin, 1100, 1151
frame_213.zeroDeg.bin, 1162, 1364
frame_213.zeroDeg.bin, 1374, 1737
frame_213.zeroDeg.bin, 1755, 2034
frame_213.zeroDeg.bin, 2082, 2114
frame_213.zeroDeg.bin, 2224, 2425
frame_214.zeroDeg.bin, 172, 314
frame_214.zeroDeg.bin, 586, 594
frame_214.zeroDeg.bin, 644, 666
frame_214.zeroDeg.bin, 691, 849
frame_214.zeroDeg.bin, 859, 1043
frame_214.zeroDeg.bin, 1053, 1062
frame_214.zeroDeg.bin, 1076, 1089
frame_214.zeroDeg.bin, 1100, 1152
frame_214.zeroDeg.bin, 1163, 1365
frame_214.zeroDeg.bin, 1374, 1737
frame_214.zeroDeg.bin, 1755, 2035
frame_214.zeroDeg.bin, 2084, 2116
frame_214.zeroDeg.bin, 2226, 2428
frame_214.zeroDeg.bin, 2430, 2519
frame_215.zeroDeg.bin, 171, 314
frame_215.zeroDeg.bin, 586, 594
frame_215.zeroDeg.bin, 644, 666
frame_215.zeroDeg.bin, 691, 849
frame_215.zeroDeg.bin, 860, 1043
frame_215.zeroDeg.bin, 1053, 1062
frame_215.zeroDeg.bin, 1076, 1089
frame_215.zeroDeg.bin, 1101, 1152
frame_215.zeroDeg.bin, 1163, 1365
frame_215.zeroDeg.bin, 1375, 1737
frame_215.zeroDeg.bin, 1756, 2035
frame_215.zeroDeg.bin, 2083, 2115
frame_215.zeroDeg.bin, 2225, 2427
frame_216.zeroDeg.bin, 171, 314
frame_216.zeroDeg.bin, 586, 593
frame_216.zeroDeg.bin, 643, 664
frame_216.zeroDeg.bin, 689, 848
frame_216.zeroDeg.bin, 858, 1042
frame_216.zeroDeg.bin, 1052, 1061
frame_216.zeroDeg.bin, 1075, 1088
frame_216.zeroDeg.bin, 1099, 1151
frame_216.zeroDeg.bin, 1162, 1364
frame_216.zeroDeg.bin, 1374, 1736
frame_216.zeroDeg.bin, 1755, 2034
frame_216.zeroDeg.bin, 2082, 2114
frame_216.zeroDeg.bin, 2224, 2425
frame_216.zeroDeg.bin, 2427, 2515
frame_217.zeroDeg.bin, 171, 314
frame_217.zeroDeg.bin, 586, 593
frame_217.zeroDeg.bin, 643, 664
frame_217.zeroDeg.bin, 689, 848
frame_217.zeroDeg.bin, 858, 1042
frame_217.zeroDeg.bin, 1052, 1061
frame_217.zeroDeg.bin, 1075, 1088
frame_217.zeroDeg.bin, 1100, 1151
frame_217.zeroDeg.bin, 1162, 1364
frame_217.zeroDeg.bin, 1374, 1736
frame_217.zeroDeg.bin, 1754, 2034
frame_217.zeroDeg.bin, 2083, 2116
frame_217.zeroDeg.bin, 2226, 2427
frame_218.zeroDeg.bin, 170, 314
frame_218.zeroDeg.bin, 584, 591
frame_218.zeroDeg.bin, 641, 662
frame_218.zeroDeg.bin, 687, 846
frame_218.zeroDeg.bin, 857, 1040
frame_218.zeroDeg.bin, 1050, 1059
frame_218.zeroDeg.bin, 1073, 1086
frame_218.zeroDeg.bin, 1097, 1149
frame_218.zeroDeg.bin, 1160, 1362
frame_218.zeroDeg.bin, 1372, 1734
frame_218.zeroDeg.bin, 1753, 2032
frame_218.zeroDeg.bin, 2081, 2113
frame_218.zeroDeg.bin, 2223, 2424
frame_219.zeroDeg.bin, 171, 314
frame_219.zeroDeg.bin, 582, 589
frame_219.zeroDeg.bin, 639, 659
frame_219.zeroDeg.bin, 684, 844
frame_219.zeroDeg.bin, 855, 1038
frame_219.zeroDeg.bin, 1048, 1057
frame_219.zeroDeg.bin, 1071, 1084
frame_219.zeroDeg.bin, 1095, 1147
frame_219.zeroDeg.bin, 1158, 1360
frame_219.zeroDeg.bin, 1370, 1732
frame_219.zeroDeg.bin, 1751, 2030
frame_219.zeroDeg.bin, 2078, 2110
frame_219.zeroDeg.bin, 2220, 2421
frame_219.zeroDeg.bin, 2423, 2514
frame_220.zeroDeg.bin, 171, 314
frame_220.zeroDeg.bin, 581, 588
frame_220.zeroDeg.bin, 638, 844
frame_220.zeroDeg.bin, 854, 1037
frame_220.zeroDeg.bin, 1047, 1056
frame_220.zeroDeg.bin, 1070, 1083
frame_220.zeroDeg.bin, 1095, 1146
frame_220.zeroDeg.bin, 1157, 1359
frame_220.zeroDeg.bin, 1369, 1731
frame_220.zeroDeg.bin, 1750, 2029
frame_220.zeroDeg.bin, 2077, 2109
frame_220.zeroDeg.bin, 2219, 2420
frame_220.zeroDeg.bin, 2422, 2509
frame_221.zeroDeg.bin, 171, 314
frame_221.zeroDeg.bin, 579, 586
frame_221.zeroDeg.bin, 636, 841
frame_221.zeroDeg.bin, 852, 1035
frame_221.zeroDeg.bin, 1045, 1054
frame_221.zeroDeg.bin, 1068, 1081
frame_221.zeroDeg.bin, 1093, 1144
frame_221.zeroDeg.bin, 1155, 1357
frame_221.zeroDeg.bin, 1367, 1730
frame_221.zeroDeg.bin, 1748, 2027
frame_221.zeroDeg.bin, 2075, 2107
frame_221.zeroDeg.bin, 2217, 2418
frame_222.zeroDeg.bin, 171, 314
frame_222.zeroDeg.bin, 578, 585
frame_222.zeroDeg.bin, 635, 654
frame_222.zeroDeg.bin, 679, 840
frame_222.zeroDeg.bin, 850, 1034
frame_222.zeroDeg.bin, 1044, 1053
frame_222.zeroDeg.bin, 1067, 1080
frame_222.zeroDeg.bin, 1091, 1143
frame_222.zeroDeg.bin, 1154, 1356
frame_222.zeroDeg.bin, 1366, 1728
frame_222.zeroDeg.bin, 1747, 2026
frame_222.zeroDeg.bin, 2074, 2106
frame_222.zeroDeg.bin, 2216, 2417
frame_223.zeroDeg.bin, 171, 314
frame_223.zeroDeg.bin, 577, 584
frame_223.zeroDeg.bin, 634, 839
frame_223.zeroDeg.bin, 849, 1033
frame_223.zeroDeg.bin, 1043, 1052
frame_223.zeroDeg.bin, 1066, 1079
frame_223.zeroDeg.bin, 1091, 1142
frame_223.zeroDeg.bin, 1153, 1355
frame_223.zeroDeg.bin, 1364, 1728
frame_223.zeroDeg.bin, 1746, 2025
frame_223.zeroDeg.bin, 2074, 2106
frame_223.zeroDeg.bin, 2216, 2417
frame_224.zeroDeg.bin, 171, 314
frame_224.zeroDeg.bin, 578, 586
frame_224.zeroDeg.bin, 636, 841
frame_224.zeroDeg.bin, 852, 1034
frame_224.zeroDeg.bin, 1044, 1054
frame_224.zeroDeg.bin, 1068, 1081
frame_224.zeroDeg.bin, 1092, 1144
frame_224.zeroDeg.bin, 1155, 1357
frame_224.zeroDeg.bin, 1366, 1729
frame_224.zeroDeg.bin, 1748, 2027
frame_224.zeroDeg.bin, 2075, 2107
frame_224.zeroDeg.bin, 2217, 2419
frame_225.zeroDeg.bin, 171, 314
frame_225.zeroDeg.bin, 578, 586
frame_225.zeroDeg.bin, 636, 654
frame_225.zeroDeg.bin, 679, 841
frame_225.zeroDeg.bin, 851, 1035
frame_225.zeroDeg.bin, 1045, 1054
frame_225.zeroDeg.bin, 1068, 1081
frame_225.zeroDeg.bin, 1093, 1144
frame_225.zeroDeg.bin, 1155, 1357
frame_225.zeroDeg.bin, 1367, 1730
frame_225.zeroDeg.bin, 1748, 2027
frame_225.zeroDeg.bin, 2077, 2109
frame_225.zeroDeg.bin, 2219, 2420
frame_225.zeroDeg.bin, 2422, 2511
frame_226.zeroDeg.bin, 171, 314
frame_226.zeroDeg.bin, 577, 584
frame_226.zeroDeg.bin, 633, 839
frame_226.zeroDeg.bin, 849, 1032
frame_226.zeroDeg.bin, 1043, 1052
frame_226.zeroDeg.bin, 1066, 1079
frame_226.zeroDeg.bin, 1090, 1142
frame_226.zeroDeg.bin, 1153, 1355
frame_226.zeroDeg.bin, 1365, 1727
frame_226.zeroDeg.bin, 1746, 2025
frame_226.zeroDeg.bin, 2073, 2105
frame_226.zeroDeg.bin, 2215, 2416
frame_227.zeroDeg.bin, 171, 314
frame_227.zeroDeg.bin, 577, 585
frame_227.zeroDeg.bin, 635, 840
frame_227.zeroDeg.bin, 850, 1034
frame_227.zeroDeg.bin, 1044, 1053
frame_227.zeroDeg.bin, 1067, 1080
frame_227.zeroDeg.bin, 1092, 1143
frame_227.zeroDeg.bin, 1154, 1356
frame_227.zeroDeg.bin, 1366, 1728
frame_227.zeroDeg.bin, 1746, 2026
frame_227.zeroDeg.bin, 2074, 2106
frame_227.zeroDeg.bin, 2216, 2417
frame_228.zeroDeg.bin, 171, 314
frame_228.zeroDeg.bin, 578, 586
frame_228.zeroDeg.bin, 636, 841
frame_228.zeroDeg.bin, 851, 1035
frame_228.zeroDeg.bin, 1045, 1054
frame_228.zeroDeg.bin, 1068, 1081
frame_228.zeroDeg.bin, 1092, 1144
frame_228.zeroDeg.bin, 1155, 1357
frame_228.zeroDeg.bin, 1367, 1729
frame_228.zeroDeg.bin, 1748, 2027
frame_228.zeroDeg.bin, 2076, 2108
frame_228.zeroDeg.bin, 2218, 2420
frame_229.zeroDeg.bin, 171, 314
frame_229.zeroDeg.bin, 577, 585
frame_229.zeroDeg.bin, 635, 840
frame_229.zeroDeg.bin, 850, 1034
frame_229.zeroDeg.bin, 1044, 1053
frame_229.zeroDeg.bin, 1067, 1080
frame_229.zeroDeg.bin, 1091, 1143
frame_229.zeroDeg.bin, 1154, 1356
frame_229.zeroDeg.bin, 1366, 1728
frame_229.zeroDeg.bin, 1747, 2026
frame_229.zeroDeg.bin, 2075, 2107
frame_229.zeroDeg.bin, 2217, 2418
frame_230.zeroDeg.bin, 171, 314
frame_230.zeroDeg.bin, 578, 585
frame_230.zeroDeg.bin, 635, 840
frame_230.zeroDeg.bin, 850, 1034
frame_230.zeroDeg.bin, 1044, 1053
frame_230.zeroDeg.bin, 1067, 1080
frame_230.zeroDeg.bin, 1091, 1143
frame_230.zeroDeg.bin, 1154, 1356
frame_230.zeroDeg.bin, 1366, 1728
frame_230.zeroDeg.bin, 1746, 2026
frame_230.zeroDeg.bin, 2074, 2106
frame_230.zeroDeg.bin, 2216, 2417
frame_231.zeroDeg.bin, 171, 314
frame_231.zeroDeg.bin, 577, 585
frame_231.zeroDeg.bin, 635, 840
frame_231.zeroDeg.bin, 851, 1034
frame_231.zeroDeg.bin, 1044, 1053
frame_231.zeroDeg.bin, 1067, 1080
frame_231.zeroDeg.bin, 1091, 1143
frame_231.zeroDeg.bin, 1154, 1356
frame_231.zeroDeg.bin, 1366, 1728
frame_231.zeroDeg.bin, 1747, 2026
frame_231.zeroDeg.bin, 2075, 2107
frame_231.zeroDeg.bin, 2217, 2418
frame_232.zeroDeg.bin, 171, 314
frame_232.zeroDeg.bin, 578, 585
frame_232.zeroDeg.bin, 635, 840
frame_232.zeroDeg.bin, 850, 1034
frame_232.zeroDeg.bin, 1044, 1053
frame_232.zeroDeg.bin, 1067, 1080
frame_232.zeroDeg.bin, 1091, 1143
frame_232.zeroDeg.bin, 1154, 1356
frame_232.zeroDeg.bin, 1365, 1728
frame_232.zeroDeg.bin, 1747, 2026
frame_232.zeroDeg.bin, 2075, 2107
frame_232.zeroDeg.bin, 2217, 2418
frame_233.zeroDeg.bin, 171, 314
frame_233.zeroDeg.bin, 578, 585
frame_233.zeroDeg.bin, 635, 840
frame_233.zeroDeg.bin, 851, 1034
frame_233.zeroDeg.bin, 1043, 1053
frame_233.zeroDeg.bin, 1067, 1080
frame_233.zeroDeg.bin, 1092, 1143
frame_233.zeroDeg.bin, 1154, 1356
frame_233.zeroDeg.bin, 1365, 1729
frame_233.zeroDeg.bin, 1747, 2026
frame_233.zeroDeg.bin, 2075, 2108
frame_233.zeroDeg.bin, 2218, 2419
frame_234.zeroDeg.bin, 171, 314
frame_234.zeroDeg.bin, 577, 584
